BLUES, 1502747191.82, -0.011160847982, $-45.2014343272
REDS, 1502747191.82, 0.00280829330826, $11.3735878984
BLUES, 1502747215.59, -0.011160847982, $-45.2014343272
REDS, 1502747215.59, 0.00280829330826, $11.3735878984
BLUES, 1502747239.47, -0.0146777560233, $-59.4449118943
REDS, 1502747239.47, 0.00362115932299, $14.6656952581
BLUES, 1502747263.84, -0.0108718395845, $-44.0309503173
REDS, 1502747263.84, 0.0022262746292, $9.01641224828
BLUES, 1502747287.29, -0.0124863002879, $-50.5695161658
REDS, 1502747287.29, 0.00245664964297, $9.94943105401
BLUES, 1502747310.53, -0.0117937686553, $-47.7647630542
REDS, 1502747310.53, 0.00205037040369, $8.30400013494
BLUES, 1502747336.96, -0.0116790699362, $-47.3002332416
REDS, 1502747336.96, 0.00205037040369, $8.30400013494
BLUES, 1502747360.92, -0.0116790699362, $-47.3002332416
REDS, 1502747360.92, 0.00193526528968, $7.83782442319
BLUES, 1502747384.47, -0.0122567683348, $-49.6399117561
REDS, 1502747384.47, 0.00222945277402, $9.0292837348
BLUES, 1502747408.33, -0.0108118926713, $-43.7881653189
REDS, 1502747408.33, 0.00205037040369, $8.30400013494
BLUES, 1502747432.29, -0.0108118926713, $-43.7881653189
REDS, 1502747432.29, 0.00123830618211, $5.01514003756
BLUES, 1502747456.8, -0.0106427765425, $-43.1032449972
REDS, 1502747456.8, 0.00112341235423, $4.54982003462
BLUES, 1502747480.94, -0.00919672809034, $-37.2467487659
REDS, 1502747480.95, 0.000832520999429, $3.37171004769
BLUES, 1502747504.59, -0.0102392785945, $-41.4690783075
REDS, 1502747504.59, 0.000312217455602, $1.26448069519
BLUES, 1502747528.65, -0.0102392785945, $-41.4690783075
REDS, 1502747528.65, 0.000602990921298, $2.44211323126
BLUES, 1502747552.0, -0.0108629048898, $-43.9947648039
REDS, 1502747552.0, 0.000779010191051, $3.15499127376
BLUES, 1502747575.45, -0.0107458793731, $-43.5208114612
REDS, 1502747575.45, 0.00140701258122, $5.69840095393
BLUES, 1502747598.79, -0.0110348220445, $-44.6910292804
REDS, 1502747598.79, 0.00140701258122, $5.69840095393
BLUES, 1502747622.33, -0.0120754786879, $-48.9056886861
REDS, 1502747622.33, 0.00227942993127, $9.23169122164
BLUES, 1502747645.8, -0.0115584958645, $-46.8119082512
REDS, 1502747645.8, 0.00175927610502, $7.12506822532
BLUES, 1502747669.76, -0.00913954156681, $-37.0151433456
REDS, 1502747669.76, -0.00147800647559, $-5.98592622614
BLUES, 1502747694.13, -0.0142012504402, $-57.5150642827
REDS, 1502747694.13, 0.00142417411896, $5.76790518178
BLUES, 1502747717.48, -0.0106241666656, $-43.0278749957
REDS, 1502747717.48, -0.00067781372007, $-2.74514556629
BLUES, 1502747741.24, -0.0141992437083, $-57.5069370186
REDS, 1502747741.24, 0.000776997187642, $3.14683860995
BLUES, 1502747766.43, -0.0137972007586, $-55.8786630722
REDS, 1502747766.43, 0.00221759393195, $8.98125542439
BLUES, 1502747790.29, -0.0125910719094, $-50.9938412332
REDS, 1502747790.29, 0.00163633791862, $6.62716857039
BLUES, 1502747814.56, -0.0114295366743, $-46.289623531
REDS, 1502747814.56, 0.0008784717617, $3.55781063488
BLUES, 1502747838.84, -0.01102685167, $-44.6587492634
REDS, 1502747838.84, 0.000473825891954, $1.91899486241
BLUES, 1502747862.02, -0.01102685167, $-44.6587492634
REDS, 1502747862.02, 0.00197905906991, $8.01518923314
BLUES, 1502747885.73, -0.01102685167, $-44.6587492634
REDS, 1502747885.73, 0.00197905906991, $8.01518923314
BLUES, 1502747909.0, -0.00993246293369, $-40.2264748814
REDS, 1502747909.0, 0.00116915854046, $4.73509208886
BLUES, 1502747932.63, -0.00952971945901, $-38.595363809
REDS, 1502747932.63, 0.00116915854046, $4.73509208886
BLUES, 1502747957.2, -0.00941611165249, $-38.1352521926
REDS, 1502747957.2, 0.00105508190528, $4.2730817164
BLUES, 1502747980.76, -0.00970273280272, $-39.296067851
REDS, 1502747980.76, 6.93436146357e-05, $0.280841639275
BLUES, 1502748005.28, -0.00918421587223, $-37.1960742825
REDS, 1502748005.28, 0.000241109227111, $0.976492369799
BLUES, 1502748028.62, -0.0088901801361, $-36.0052295512
REDS, 1502748028.62, 0.000122518107644, $0.496198335957
BLUES, 1502748051.82, -0.0100980654476, $-40.8971650629
REDS, 1502748051.82, -0.000458720276466, $-1.85781711969
BLUES, 1502748075.32, -0.0121701039868, $-49.2889211465
REDS, 1502748075.32, 0.000233698886456, $0.946480490147
BLUES, 1502748100.08, -0.0113651969417, $-46.0290476137
REDS, 1502748100.08, 0.00063813262385, $2.58443712659
BLUES, 1502748124.02, -0.013944118156, $-56.4736785318
REDS, 1502748124.02, 0.00335017110622, $13.5681929802
BLUES, 1502748147.72, -0.0147929116659, $-59.911292247
REDS, 1502748147.72, 0.00566361172527, $22.9376274873
BLUES, 1502748172.45, -0.0130721311791, $-52.9421312753
REDS, 1502748172.45, 0.00271353492844, $10.9898164602
BLUES, 1502748197.24, -0.0156072738358, $-63.209459035
REDS, 1502748197.24, 0.00410452142303, $16.6233117633
BLUES, 1502748221.58, -0.0164107891108, $-66.4636958989
REDS, 1502748221.58, 0.00422115669898, $17.0956846309
BLUES, 1502750686.7, -0.00388895376524, $-15.7502627492
REDS, 1502750686.7, -0.00664344038621, $-26.9059335642
BLUES, 1502750711.39, -0.00359783138608, $-14.5712171136
REDS, 1502750711.39, -0.00692884785252, $-28.0618338027
BLUES, 1502750735.98, -0.00400448981023, $-16.2181837315
REDS, 1502750735.98, -0.00635249385774, $-25.7276001239
BLUES, 1502750760.26, -0.00359783138608, $-14.5712171136
REDS, 1502750760.26, -0.00734007792264, $-29.7273155867
BLUES, 1502750784.51, -0.00441645648609, $-17.8866487687
REDS, 1502750784.51, -0.00663794297113, $-26.8836690331
BLUES, 1502750808.29, -0.00499307104569, $-20.221937735
REDS, 1502750808.29, -0.00454644944407, $-18.4131202485
BLUES, 1502750832.64, -0.00556951751598, $-22.5565459397
REDS, 1502750832.64, -0.00338211894936, $-13.6975817449
BLUES, 1502750856.34, -0.00711815622515, $-28.8285327118
REDS, 1502750856.34, -0.00309620371944, $-12.5396250637
BLUES, 1502750879.82, -0.00642635432644, $-26.0267350221
REDS, 1502750879.82, -0.00223796662565, $-9.06376483386
BLUES, 1502750904.58, -0.00885978001396, $-35.8821090565
REDS, 1502750904.58, -0.00276046043353, $-11.1798647558
BLUES, 1502750929.27, -0.00972486667556, $-39.385710036
REDS, 1502750929.27, -0.00089292580318, $-3.61634950288
BLUES, 1502750953.59, -0.00943964524631, $-38.2305632476
REDS, 1502750953.59, -0.000199220927698, $-0.806844757175
BLUES, 1502750978.06, -0.0078167787362, $-31.6579538816
REDS, 1502750978.06, -0.00256527463171, $-10.3893622584
BLUES, 1502751001.72, -0.0101924704026, $-41.2795051304
REDS, 1502751001.72, -0.000877245208102, $-3.55284309281
BLUES, 1502751025.84, -0.00869197857955, $-35.2025132472
REDS, 1502751025.84, -0.00355422586385, $-14.3946147486
BLUES, 1502751051.74, -0.00741185298384, $-30.0180045846
REDS, 1502751051.74, -0.00800376442689, $-32.4152459289
BLUES, 1502751075.26, -0.00605370651536, $-24.5175113872
REDS, 1502751075.26, -0.00890953855093, $-36.0836311313
BLUES, 1502751099.62, -0.00454740648345, $-18.416996258
REDS, 1502751099.62, -0.0102366294399, $-41.4583492315
BLUES, 1502751124.17, -0.00541731503035, $-21.9401258729
REDS, 1502751124.17, -0.0102366294399, $-41.4583492315
BLUES, 1502751150.9, -0.00427077106679, $-17.2966228205
REDS, 1502751150.9, -0.0108109431702, $-43.7843198394
BLUES, 1502751177.66, -0.00398067704172, $-16.1217420189
REDS, 1502751177.66, -0.0116855689933, $-47.3265544228
BLUES, 1502751201.87, -0.00397159092146, $-16.0849432319
REDS, 1502751201.87, -0.00886899776957, $-35.9194409668
BLUES, 1502751225.9, -0.0029256973733, $-11.8490743619
REDS, 1502751225.9, -0.00788426271745, $-31.9312640057
BLUES, 1502751250.13, -0.0029256973733, $-11.8490743619
REDS, 1502751250.13, -0.00805988503253, $-32.6425343817
BLUES, 1502751275.43, -0.000612460341374, $-2.48046438257
REDS, 1502751275.43, -0.00994988634016, $-40.2970396777
BLUES, 1502751300.55, 0.00060784813392, $2.46178494238
REDS, 1502751300.55, -0.00966523738926, $-39.1442114265
BLUES, 1502751325.09, -0.00044244502461, $-1.79190234967
REDS, 1502751325.09, -0.00936980471007, $-37.9477090758
BLUES, 1502751349.83, -0.0054954684625, $-22.2566472731
REDS, 1502751349.83, -0.00711475370211, $-28.8147524935
BLUES, 1502751374.81, -0.00416198095225, $-16.8560228566
REDS, 1502751374.81, -0.0073997673204, $-29.9690576476
BLUES, 1502751400.53, -0.00404635163232, $-16.3877241109
REDS, 1502751400.53, -0.00530923329943, $-21.5023948627
BLUES, 1502751427.77, -0.00235925998418, $-9.55500293592
REDS, 1502751427.77, -0.0073997673204, $-29.9690576476
BLUES, 1502751453.01, -0.00496899757815, $-20.1244401915
REDS, 1502751453.01, -0.0064141478823, $-25.9772989233
BLUES, 1502751478.26, -0.00379783301988, $-15.3812237305
REDS, 1502751478.26, -0.00670436558746, $-27.1526806292
BLUES, 1502751502.68, -0.00524970150816, $-21.261291108
REDS, 1502751502.68, -0.00681944988476, $-27.6187720333
BLUES, 1502751526.78, -0.00381751590449, $-15.4609394132
REDS, 1502751526.78, -0.00750954433504, $-30.4136545569
BLUES, 1502751551.37, -0.00308188509167, $-12.4816346213
REDS, 1502751551.37, -0.00645837170783, $-26.1564054167
BLUES, 1502751576.25, -0.00278619590471, $-11.2840934141
REDS, 1502751576.25, -0.00674858297668, $-27.3317610556
BLUES, 1502751604.92, -0.00237978576336, $-9.63813234161
REDS, 1502751604.92, -0.00726912252234, $-29.4399462155
BLUES, 1502751629.71, -0.00121628144605, $-4.92593985649
REDS, 1502751629.71, -0.00744413405964, $-30.1487429415
BLUES, 1502751653.7, 0.000168733899191, $0.683372291724
REDS, 1502751653.7, -0.00853900723619, $-34.5829793066
BLUES, 1502751683.75, -0.000117127003181, $-0.474364362885
REDS, 1502751683.75, -0.00853900723619, $-34.5829793066
BLUES, 1502751708.65, -7.33029079178e-05, $-0.296876777067
REDS, 1502751708.65, -0.00870330222122, $-35.2483739959
BLUES, 1502751733.03, -0.000887061519772, $-3.59259915508
REDS, 1502751733.03, -0.00789313476229, $-31.9671957873
BLUES, 1502751761.7, -0.000595925722912, $-2.41349917779
REDS, 1502751761.7, -0.00818322165488, $-33.1420477023
BLUES, 1502751786.02, -0.00350347467542, $-14.1890724354
REDS, 1502751786.02, -0.00858832876719, $-34.7827315071
BLUES, 1502751809.38, -0.00263209798454, $-10.6599968374
REDS, 1502751809.38, -0.00829830085933, $-33.6081184803
BLUES, 1502751833.61, -0.00119978783591, $-4.85914073543
REDS, 1502751833.61, -0.0084512745345, $-34.2276618647
BLUES, 1502751857.96, 0.000116902018591, $0.473453175292
REDS, 1502751857.96, -0.00877815163344, $-35.5515141154
BLUES, 1502751882.74, -0.000581275523295, $-2.35416586935
REDS, 1502751882.74, -0.00848827798355, $-34.3775258334
BLUES, 1502751909.34, -0.000581275523295, $-2.35416586935
REDS, 1502751909.34, -0.00848827798355, $-34.3775258334
BLUES, 1502751933.53, -0.000872201832158, $-3.53241742024
REDS, 1502751933.53, -0.00929853290404, $-37.6590582614
BLUES, 1502751967.4, -0.00282661363474, $-11.4477852207
REDS, 1502751967.4, -0.0115511887515, $-46.7823144437
BLUES, 1502751991.5, -0.00160168046756, $-6.48680589362
REDS, 1502751991.5, -0.010515125743, $-42.5862592593
BLUES, 1502752015.87, -0.00167686350811, $-6.79129720784
REDS, 1502752015.87, -0.0113829778469, $-46.1010602801
BLUES, 1502752042.19, -0.000694819198823, $-2.81401775523
REDS, 1502752042.19, -0.0103997533631, $-42.1190011207
BLUES, 1502752065.84, -0.000985180091427, $-3.98997937028
REDS, 1502752065.84, -0.0101104104951, $-40.947162505
BLUES, 1502752091.33, 0.000409581784734, $1.65880622817
REDS, 1502752091.33, -0.00993655767376, $-40.2430585787
BLUES, 1502752116.29, -0.000287900413828, $-1.165996676
REDS, 1502752116.29, -0.00924238189083, $-37.4316466578
BLUES, 1502752142.63, -0.00057832038291, $-2.34219755079
REDS, 1502752142.63, -0.00947355031358, $-38.36787877
BLUES, 1502752166.6, -0.00185044798938, $-7.49431435699
REDS, 1502752166.6, -0.00681683367983, $-27.6081764033
BLUES, 1502752191.28, -0.00214051475757, $-8.66908476816
REDS, 1502752191.28, -0.00681683367983, $-27.6081764033
BLUES, 1502752217.32, 0.000356731287508, $1.44476171441
REDS, 1502752217.32, -0.00959572173532, $-38.862673028
BLUES, 1502752241.67, -0.00249046696114, $-10.0863911926
REDS, 1502752241.67, -0.00675791998791, $-27.369575951
BLUES, 1502752268.44, -0.00266381527305, $-10.7884518558
REDS, 1502752268.44, -0.00733827831179, $-29.7200271628
BLUES, 1502752292.73, -0.000515315754424, $-2.08702880542
REDS, 1502752292.73, -0.00953737389285, $-38.6263642661
BLUES, 1502752316.92, -0.000922353856142, $-3.73553311738
REDS, 1502752316.92, -0.00994220565904, $-40.2659329191
BLUES, 1502752341.8, -0.0031113546365, $-12.6009862778
REDS, 1502752341.8, -0.0079330162089, $-32.128715646
BLUES, 1502752365.15, -0.00270484489018, $-10.9546218052
REDS, 1502752365.15, -0.00906870556985, $-36.7282575579
BLUES, 1502752389.28, -0.00299478762754, $-12.1288898916
REDS, 1502752389.28, -0.00692763894621, $-28.0569377321
BLUES, 1502752413.7, -0.00271003000422, $-10.9756215171
REDS, 1502752413.7, -0.00749560827984, $-30.3572135334
BLUES, 1502752437.53, -0.00128085005551, $-5.18744272482
REDS, 1502752437.53, -0.00865265001669, $-35.0432325676
BLUES, 1502752462.19, -0.00168764962769, $-6.83498099213
REDS, 1502752462.19, -0.00853679285742, $-34.5740110726
BLUES, 1502752486.43, 0.000287626366399, $1.16488678392
REDS, 1502752486.44, -0.0089419104509, $-36.2147373261
BLUES, 1502752511.7, -0.000404373972531, $-1.63771458875
REDS, 1502752511.7, -0.00853679285742, $-34.5740110726
BLUES, 1502752535.54, -0.00253660438314, $-10.2732477517
REDS, 1502752535.54, -0.00784213227509, $-31.7606357141
BLUES, 1502752562.53, -0.00258833687263, $-10.4827643341
REDS, 1502752562.53, -0.00692763894621, $-28.0569377321
BLUES, 1502752586.77, -0.00288335498661, $-11.6775876958
REDS, 1502752586.77, -0.00549614449439, $-22.2593852023
BLUES, 1502752631.74, -0.00437796625496, $-17.7307633326
REDS, 1502752631.74, -0.00485567549641, $-19.6654857605
BLUES, 1502752657.3, -0.00270219258649, $-10.9438799753
REDS, 1502752657.3, -0.00625007530155, $-25.3128049713
BLUES, 1502752681.89, -0.00385556286913, $-15.61502962
REDS, 1502752681.89, -0.0048086608939, $-19.4750766203
BLUES, 1502752709.33, -0.00304383742794, $-12.3275415831
REDS, 1502752709.33, -0.00649175356155, $-26.2916019243
BLUES, 1502752733.83, -0.00218461499015, $-8.84769071013
REDS, 1502752733.83, -0.00734437966465, $-29.7447376418
BLUES, 1502752759.68, -0.000618942116506, $-2.50671557185
REDS, 1502752759.68, -0.00833225883, $-33.7456482615
BLUES, 1502752787.77, 0.000236225145206, $0.956711838085
REDS, 1502752787.77, -0.00946755886771, $-38.3436134142
BLUES, 1502752811.73, 0.000927785475222, $3.75753117465
REDS, 1502752811.73, -0.00987182941413, $-39.9809091272
BLUES, 1502752835.26, -0.000782896587025, $-3.17073117745
REDS, 1502752835.26, -0.00816873957761, $-33.0833952893
BLUES, 1502752859.63, -0.00118905362431, $-4.81566717847
REDS, 1502752859.63, -0.00816873957761, $-33.0833952893
BLUES, 1502752883.55, -0.00165267793739, $-6.69334564644
REDS, 1502752883.55, -0.00701242427847, $-28.4003183278
BLUES, 1502752908.25, -0.00316020160555, $-12.7988165025
REDS, 1502752908.25, -0.00521886695395, $-21.1364111635
BLUES, 1502752932.51, -0.00287061912561, $-11.6260074587
REDS, 1502752932.51, -0.00579737699542, $-23.4793768315
BLUES, 1502752956.41, -0.00281861574436, $-11.4153937647
REDS, 1502752956.41, -0.00556035796354, $-22.5194497523
BLUES, 1502752980.97, -0.00281368177347, $-11.3954111826
REDS, 1502752980.97, -0.00844776348675, $-34.2134421213
BLUES, 1502753005.51, -0.000540353791692, $-2.18843285635
REDS, 1502753005.51, -0.00933100779256, $-37.7905815599
BLUES, 1502753029.64, -0.00129348358587, $-5.23860852279
REDS, 1502753029.64, -0.00789214384853, $-31.9631825866
BLUES, 1502753053.65, -0.000718955618495, $-2.9117702549
REDS, 1502753053.65, -0.0103652095915, $-41.9790988458
BLUES, 1502753077.88, -0.00198953557191, $-8.05761906624
REDS, 1502753077.88, -0.00667207751591, $-27.0219139394
BLUES, 1502753102.31, -0.00410297112268, $-16.6170330469
REDS, 1502753102.31, -0.00598274765353, $-24.2301279968
BLUES, 1502753125.98, -0.00227411190925, $-9.21015323245
REDS, 1502753125.98, -0.00610411627891, $-24.7216709296
BLUES, 1502753151.74, -0.00341726033686, $-13.8399043643
REDS, 1502753151.75, -0.00638311694744, $-25.8516236371
BLUES, 1502753175.55, -0.0039910897576, $-16.1639135183
REDS, 1502753175.55, -0.00552603051552, $-22.3804235878
BLUES, 1502753199.29, -0.00358517199833, $-14.5199465932
REDS, 1502753199.29, -0.00519990481777, $-21.059614512
BLUES, 1502753223.08, -0.00415895180135, $-16.8437547955
REDS, 1502753223.08, -0.00491081468517, $-19.888799475
BLUES, 1502753247.15, -0.0050124832546, $-20.3005571811
REDS, 1502753247.15, -0.00377259185026, $-15.2789969936
BLUES, 1502753270.76, -0.00702110088849, $-28.4354585984
REDS, 1502753270.76, -0.0026286934644, $-10.6462085308
BLUES, 1502753293.87, -0.0051715212317, $-20.9446609884
REDS, 1502753293.87, -0.00320745108506, $-12.9901768945
BLUES, 1502753317.28, -0.00638805953331, $-25.8716411099
REDS, 1502753317.28, -0.00378620870573, $-15.3341452582
BLUES, 1502753341.3, -0.00539989596874, $-21.8695786734
REDS, 1502753341.3, -0.00384769306376, $-15.5831569082
BLUES, 1502753365.84, -0.00528345553993, $-21.3979949367
REDS, 1502753365.85, -0.00390697684387, $-15.8232562177
BLUES, 1502753390.25, -0.0047003897388, $-19.0365784421
REDS, 1502753390.25, -0.0062218673055, $-25.1985625873
BLUES, 1502753414.68, -0.00498514778222, $-20.189848518
REDS, 1502753414.68, -0.00680058992091, $-27.5423891797
BLUES, 1502753438.45, -0.00324772955704, $-13.153304706
REDS, 1502753438.45, -0.00623153057737, $-25.2376988384
BLUES, 1502753462.76, -0.00608557210244, $-24.6465670149
REDS, 1502753462.76, -0.00414665204811, $-16.7939407948
BLUES, 1502753486.85, -0.00637017307701, $-25.7992009619
REDS, 1502753486.85, -0.00414665204811, $-16.7939407948
BLUES, 1502753510.74, -0.00538622126257, $-21.8141961134
REDS, 1502753510.74, -0.00385703165815, $-15.6209782155
BLUES, 1502753535.14, -0.00567548093609, $-22.9856977912
REDS, 1502753535.14, -0.00385703165815, $-15.6209782155
BLUES, 1502753560.22, -0.00567548093609, $-22.9856977912
REDS, 1502753560.22, -0.00298817048829, $-12.1020904776
BLUES, 1502753585.06, -0.00567548093609, $-22.9856977912
REDS, 1502753585.06, -0.00298817048829, $-12.1020904776
BLUES, 1502753609.41, -0.00608105604655, $-24.6282769885
REDS, 1502753609.41, -0.0025820896122, $-10.4574629294
BLUES, 1502753633.76, -0.00526990582564, $-21.3431185938
REDS, 1502753633.76, -0.00339408632441, $-13.7460496138
BLUES, 1502753657.76, -0.00555914043115, $-22.5145187462
REDS, 1502753657.76, -0.00322529459721, $-13.0624431187
BLUES, 1502753682.3, -0.00645287247994, $-26.1341335437
REDS, 1502753682.3, -0.00220912870226, $-8.94697124414
BLUES, 1502753706.11, -0.00713447795932, $-28.8946357352
REDS, 1502753706.11, -0.00153024525297, $-6.19749327451
BLUES, 1502753730.67, -0.00791464341591, $-32.0543058344
REDS, 1502753730.67, -0.00218076088368, $-8.8320815789
BLUES, 1502753754.21, -0.00791464341591, $-32.0543058344
REDS, 1502753754.21, -0.00213463207271, $-8.64525989446
BLUES, 1502753778.31, -0.00791464341591, $-32.0543058344
REDS, 1502753778.31, -0.00213060954496, $-8.62896865709
BLUES, 1502753803.03, -0.00693169681479, $-28.0733720999
REDS, 1502753803.03, -0.0035630562099, $-14.4303776501
BLUES, 1502753829.41, -0.0070473361005, $-28.541711207
REDS, 1502753829.41, -0.00385276126485, $-15.6036831226
BLUES, 1502753853.73, -0.00762957109814, $-30.8997629475
REDS, 1502753853.73, -0.00327753477098, $-13.2740158225
BLUES, 1502753877.8, -0.00641527279561, $-25.9818548222
